criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
poisson,best,10,10,0.5,100,0.6,691.5733535008217
friedman_mse,best,5,37,0.0,1,0.0,4621.412477750557
absolute_error,best,100,73,0.5,10,0.5,1578.700003472222
poisson,random,2,2,1.0,1000,0.1,684.2833371914144
squared_error,best,100,37,0.7999999999999999,1,0.0,4621.412477750557
absolute_error,best,37,5,0.7999999999999999,10000,0.1,657.176157118056
squared_error,best,5,10,0.2,100,0.0,633.7773895211507
absolute_error,best,73,5,0.6,1,0.2,4382.020887326386
friedman_mse,best,5,100,0.7999999999999999,1,0.3,4621.412477750557
squared_error,best,100,5,0.8999999999999999,100,0.5,1140.2085111223591
absolute_error,random,5,1,0.3,1000,0.7,600.6586658854168
friedman_mse,random,37,1,0.3,1,0.0,4621.412477750557
poisson,random,37,10,0.4,10000,0.8999999999999999,826.8996758555134
friedman_mse,random,2,2,0.4,1000,0.2,546.023598535464
squared_error,random,5,100,0.1,100,0.6,2074.212339784653
squared_error,random,10,2,0.3,10,0.4,602.716972651886
friedman_mse,best,73,100,0.3,10,0.5,2046.427826345221
friedman_mse,random,5,100,0.2,1,0.4,4621.412477750557
absolute_error,random,37,2,0.8999999999999999,1,0.2,4476.269161631945
absolute_error,best,10,100,0.3,1000,0.4,1823.0971453125007
squared_error,best,5,100,0.7,1000,0.0,1863.4080011095284
poisson,random,100,1,1.0,10,0.5,1257.1470508889602
poisson,best,2,73,0.7,100,0.0,1507.8067025010637
friedman_mse,random,37,10,0.1,1,0.4,4621.412477750557
friedman_mse,best,2,37,0.4,10,0.3,1274.5244298138905
poisson,random,100,37,0.3,1,0.3,4621.412477750557
friedman_mse,random,37,2,0.0,1000,0.5,969.5153697671384
squared_error,best,37,5,1.0,1,0.7999999999999999,4621.412477750557
friedman_mse,random,100,5,1.0,1,1.0,4621.412477750557
squared_error,best,10,73,0.4,100,0.5,1565.5656703132336
absolute_error,random,73,37,0.3,10000,0.5,1071.2650124131942
squared_error,best,37,37,0.3,10000,0.0,1057.7224815547322
squared_error,best,10,73,0.7,10,0.7999999999999999,1565.5656703132336
poisson,random,10,100,0.2,1000,0.7,1877.6905554317395
friedman_mse,random,73,37,0.7,1,1.0,4621.412477750557
poisson,best,100,10,0.1,100,0.8999999999999999,1161.9241574289144
absolute_error,random,5,10,0.7999999999999999,10,0.3,754.9354220052082
poisson,best,37,1,0.6,1000,0.4,689.1968380221824
poisson,best,10,37,0.5,1,0.5,4621.412477750557
poisson,random,100,2,0.8999999999999999,10000,0.5,1257.1470508889602
absolute_error,random,10,5,0.1,1000,0.2,599.3768502170142
friedman_mse,best,10,73,0.2,1,0.8999999999999999,4621.412477750557
poisson,best,73,5,0.5,10000,0.1,882.3623866014088
squared_error,best,73,37,0.4,10000,1.0,1057.7224815547322
friedman_mse,random,100,5,1.0,1000,0.7999999999999999,1401.3525915340483
friedman_mse,random,100,37,0.4,1,1.0,4621.412477750557
absolute_error,random,5,5,0.6,10,0.5,579.0130775173609
squared_error,best,73,37,1.0,10000,0.4,1057.7224815547322
friedman_mse,random,37,1,0.0,10,0.8999999999999999,969.5153697671384
poisson,random,100,73,0.8999999999999999,10,0.3,1744.0166200754245
friedman_mse,random,10,2,1.0,1,1.0,4621.412477750557
friedman_mse,best,37,2,0.1,100,0.4,757.2859993304944
friedman_mse,best,2,73,0.7999999999999999,1000,0.0,1771.2515273695606
friedman_mse,random,73,10,0.2,1000,1.0,981.6832965701878
friedman_mse,random,5,73,0.5,10000,0.4,1777.7180705879396
friedman_mse,random,73,5,0.7999999999999999,10,0.8999999999999999,981.6832965701878
friedman_mse,random,73,73,0.0,1000,0.8999999999999999,1777.7180705879396
poisson,best,10,73,1.0,1000,0.6,1507.8067025010637
absolute_error,random,100,2,0.8999999999999999,1,0.7,4476.269161631945
absolute_error,random,100,2,0.3,10000,0.3,1342.7987568576375
friedman_mse,random,100,100,0.4,100,0.2,2254.6038648579065
poisson,best,5,1,0.1,1,0.8999999999999999,4621.412477750557
poisson,best,2,100,0.8999999999999999,10000,0.2,2109.088157804013
friedman_mse,best,73,2,0.3,10000,0.1,1196.738028745796
friedman_mse,best,100,10,0.2,10000,0.7999999999999999,1625.152964640232
squared_error,random,10,2,0.6,1,1.0,4621.412477750557
absolute_error,random,5,100,0.6,1,0.7,4476.269161631945
squared_error,random,2,2,0.8999999999999999,1,0.8999999999999999,4621.412477750557
absolute_error,best,5,2,0.7999999999999999,100,0.2,581.7259332899307
poisson,random,100,100,0.2,10000,0.4,1877.6905554317395
poisson,best,37,2,0.7,10000,0.5,700.0715794781687
friedman_mse,random,10,10,1.0,10000,0.7,836.1503665846797
absolute_error,best,5,5,0.1,10,0.7,528.7814334635415
friedman_mse,random,73,37,0.5,100,0.1,1112.5408816956367
poisson,best,10,1,0.0,1,0.7,4621.412477750557
squared_error,best,5,73,0.7,10,1.0,1565.5656703132336
squared_error,random,37,2,0.7,10,0.8999999999999999,824.2511301289478
poisson,best,2,73,0.3,10000,1.0,1507.8067025010637
friedman_mse,random,100,37,1.0,1000,0.2,1561.4723335218507
absolute_error,best,73,5,0.3,100,0.4,832.4646993923611
absolute_error,random,100,5,0.8999999999999999,10000,0.3,1342.7987568576375
friedman_mse,random,73,5,0.8999999999999999,1000,1.0,981.6832965701878
poisson,best,10,100,1.0,1000,0.0,2109.088157804013
squared_error,random,37,1,0.3,10,0.4,824.2637955846592
absolute_error,best,37,73,0.7999999999999999,10,0.4,1578.700003472222
poisson,random,10,1,0.6,10,0.6,667.0582365487916
squared_error,best,100,37,0.5,1000,0.2,1189.424132072333
friedman_mse,best,73,2,0.3,1,0.6,4621.412477750557
squared_error,best,100,73,0.0,1,0.2,4621.412477750557
poisson,random,73,37,1.0,10000,0.7999999999999999,1099.8343495614292
absolute_error,random,73,5,0.2,1,0.2,4476.269161631945
friedman_mse,random,2,37,0.6,1,0.2,4621.412477750557
poisson,random,100,73,1.0,100,0.4,1744.0166200754245
friedman_mse,best,2,73,0.0,1000,0.0,1771.2515273695606
friedman_mse,best,73,37,0.3,100,0.2,1274.5244298138905
friedman_mse,random,100,1,0.8999999999999999,100,0.4,1401.3525915340483
poisson,random,37,1,0.2,10000,0.3,787.718131554924
squared_error,random,37,73,0.7999999999999999,10,0.4,1743.299629468297
absolute_error,best,100,2,0.0,100,0.1,1028.7384277777771
squared_error,best,10,2,0.2,1,1.0,4621.412477750557
friedman_mse,best,10,1,0.7,100,0.0,577.5158678605504
poisson,random,2,73,0.3,10000,0.7999999999999999,1734.271818667195
friedman_mse,random,10,100,0.7999999999999999,10000,0.1,2254.6038648579065
poisson,random,2,2,0.5,10000,0.4,602.7210513778589
friedman_mse,random,10,73,0.7,1000,0.2,1777.7180705879396
poisson,random,100,37,0.0,100,0.7,1282.5421364270233
absolute_error,best,2,10,0.6,1,0.1,4382.020887326386
friedman_mse,best,2,1,0.4,10,0.0,664.3318451043939
poisson,random,10,5,0.6,10000,0.5,626.9181096808754
absolute_error,best,5,37,1.0,10000,0.6,1095.8348414930554
poisson,best,2,1,0.3,100,0.0,598.6060284325276
squared_error,random,73,100,0.4,10,0.2,2074.212339784653
friedman_mse,best,37,5,0.0,1,0.0,4621.412477750557
absolute_error,random,37,100,0.3,100,0.6,2000.6330051215275
squared_error,random,37,37,0.1,1000,0.7999999999999999,1071.6441246634113
friedman_mse,best,2,2,1.0,10000,0.2,596.861820959406
absolute_error,best,37,1,0.3,1,0.5,4382.020887326386
squared_error,best,100,1,0.7,100,0.2,1140.2085111223591
squared_error,random,5,5,0.4,10,0.3,584.173578489307
absolute_error,random,100,10,0.6,1000,0.4,1342.7987568576375
absolute_error,random,10,73,0.4,10000,0.1,1589.2009057291664
poisson,best,37,10,0.2,10,0.2,687.2697491586509
squared_error,best,5,73,0.4,10000,0.3,1565.5656703132336
absolute_error,random,100,1,0.0,100,0.2,1342.7987568576375
absolute_error,random,37,73,0.3,100,1.0,1589.2009057291664
squared_error,best,5,2,0.4,1000,0.7,575.9891637210692
friedman_mse,best,73,2,0.6,100,0.4,1196.738028745796
absolute_error,random,73,1,0.0,10000,0.1,954.1052821180558
friedman_mse,random,73,1,0.6,100,0.4,981.6832965701878
poisson,best,2,5,0.3,1,0.6,4621.412477750557
absolute_error,random,37,37,0.3,100,0.7999999999999999,1071.2650124131942
poisson,best,2,10,0.8999999999999999,100,0.8999999999999999,698.8252030734677
squared_error,best,5,10,0.8999999999999999,1000,0.8999999999999999,633.7691670710053
poisson,random,73,73,0.5,1000,0.7,1744.0166200754245
squared_error,random,37,1,0.2,100,0.2,824.2637955846592
friedman_mse,random,73,2,0.8999999999999999,10000,0.7,981.6832965701878
friedman_mse,random,10,10,0.0,10,0.4,734.3514552443203
poisson,best,2,2,0.5,10,0.3,621.3790947010209
poisson,best,10,1,0.7,1,0.0,4621.412477750557
poisson,best,2,5,0.7,1,0.4,4621.412477750557
squared_error,best,37,10,0.6,100,0.7,682.9426873228366
poisson,best,10,10,1.0,1,0.8999999999999999,4621.412477750557
poisson,best,2,2,0.8999999999999999,1,0.6,4621.412477750557
squared_error,best,73,2,0.8999999999999999,10,0.5,953.3777282034354
absolute_error,best,5,100,0.7999999999999999,10,0.5,1823.0971453125007
poisson,random,37,73,0.0,1,0.0,4621.412477750557
friedman_mse,best,73,1,0.8999999999999999,100,1.0,1196.738028745796
poisson,random,10,10,1.0,10000,0.2,737.0903535505859
absolute_error,random,73,5,0.8999999999999999,100,0.7,956.0058805555556
friedman_mse,random,73,2,1.0,100,0.2,981.6832965701878
squared_error,best,100,100,0.0,10,0.5,1863.4080011095284
absolute_error,best,37,37,0.7,1,0.1,4382.020887326386
poisson,best,37,1,0.2,1000,0.1,662.564137161248
poisson,random,5,73,0.7,10,0.7,1744.0166200754245
friedman_mse,random,37,37,0.3,100,0.5,1112.5408816956367
friedman_mse,random,37,73,0.7999999999999999,1,0.7,4621.412477750557
friedman_mse,random,100,100,0.7,10000,0.6,2254.6038648579065
poisson,best,73,10,0.0,10000,0.5,855.3816302330181
squared_error,best,10,73,1.0,1,0.3,4621.412477750557
squared_error,best,5,5,0.8999999999999999,1000,0.4,531.5654134971232
friedman_mse,best,10,100,0.5,1,0.7,4621.412477750557
squared_error,best,2,37,0.7,10000,0.8999999999999999,1057.7224815547322
friedman_mse,random,2,37,0.6,10,0.8999999999999999,1112.5408816956367
squared_error,random,5,5,1.0,1,0.5,4621.412477750557
absolute_error,best,2,5,0.0,1,0.7999999999999999,4382.020887326386
squared_error,random,73,73,0.4,1000,0.6,1743.299629468297
poisson,best,10,100,0.5,1,0.5,4621.412477750557
squared_error,random,100,10,1.0,100,0.0,1327.09484145571
squared_error,random,5,5,0.3,10000,1.0,559.2846662230243
absolute_error,random,5,73,0.4,1,0.2,4476.269161631945
friedman_mse,random,5,2,1.0,100,0.1,536.7395586189623
poisson,random,37,100,0.1,100,0.3,1877.6905554317395
poisson,best,37,1,0.7,10,0.0,700.0715794781687
poisson,random,73,73,0.1,10,0.2,1734.271818667195
absolute_error,random,2,37,0.7999999999999999,10,0.1,1071.9563654513886
poisson,random,37,1,0.0,10000,0.7,769.6078372541789
absolute_error,best,10,1,0.4,10,0.0,543.1542464843752
squared_error,random,10,5,0.5,10000,0.4,559.2846662230243
poisson,random,37,37,0.7,10,0.7999999999999999,1080.9350845281606
absolute_error,best,2,37,1.0,10,0.2,1095.8348414930554
poisson,random,73,100,0.4,1,0.3,4621.412477750557
friedman_mse,random,10,73,0.8999999999999999,10000,0.6,1777.7180705879396
absolute_error,random,100,5,0.0,100,0.5,1342.7987568576375
poisson,random,10,1,0.4,10,0.7,651.1825140003134
friedman_mse,best,2,10,1.0,1000,0.4,707.2136170886099
poisson,random,100,100,0.3,1,0.7,4621.412477750557
friedman_mse,random,37,2,0.7,1000,0.4,969.5050827121396
friedman_mse,random,37,10,0.2,1000,0.7,1062.1810030326585
absolute_error,random,37,100,0.0,10,0.2,2000.6330051215275
friedman_mse,best,73,10,0.0,100,0.7,1196.738028745796
friedman_mse,random,37,2,0.2,1000,0.5,969.5177481678512
friedman_mse,best,37,73,0.3,1,0.8999999999999999,4621.412477750557
absolute_error,random,5,37,0.2,100,0.7999999999999999,1071.2650124131942
friedman_mse,best,37,100,1.0,100,0.7,2046.427826345221
squared_error,random,73,37,0.3,1,0.4,4621.412477750557
poisson,best,100,73,0.6,100,0.8999999999999999,1507.8067025010637
friedman_mse,best,2,1,0.2,1,0.3,4621.412477750557
friedman_mse,random,73,73,1.0,1,0.4,4621.412477750557
absolute_error,best,2,5,0.7,1000,0.0,537.3718117621529
poisson,random,100,73,0.2,100,0.7999999999999999,1734.271818667195
absolute_error,best,2,73,0.8999999999999999,1,0.7,4382.020887326386
poisson,best,10,2,0.0,1000,0.4,546.1281796069287
poisson,random,37,73,0.0,10,1.0,1734.375569710714
friedman_mse,random,37,10,0.1,1,0.7,4621.412477750557
poisson,random,73,1,0.4,1,0.5,4621.412477750557
friedman_mse,best,37,2,0.2,1,0.8999999999999999,4621.412477750557
absolute_error,random,2,1,0.1,10000,0.5,690.3780302517356
poisson,best,73,5,0.8999999999999999,10000,0.8999999999999999,900.1795069648634
friedman_mse,best,5,1,0.1,10,0.5,606.3500977251581
friedman_mse,random,100,5,0.0,10,0.4,1401.3525915340483
poisson,best,10,10,1.0,100,0.2,698.8252030734677
absolute_error,best,10,1,1.0,1,0.5,4382.020887326386
absolute_error,best,37,2,0.0,1000,0.1,648.9910479166673
squared_error,best,5,5,0.8999999999999999,1000,0.1,531.5654134971232
squared_error,random,73,5,0.4,10000,0.0,950.2375381478594
absolute_error,random,10,1,0.7,1000,0.5,568.4410776909721
poisson,random,100,37,0.4,100,0.3,1288.3652977535448
friedman_mse,random,73,2,0.0,100,1.0,981.6832965701878
friedman_mse,random,5,73,0.7999999999999999,10,0.5,1777.7180705879396
poisson,best,100,5,0.8999999999999999,1000,0.4,1177.0674147064146
squared_error,best,37,1,0.1,10,0.0,644.2556905777151
friedman_mse,best,10,37,0.5,1,0.0,4621.412477750557
poisson,best,10,37,0.7999999999999999,1000,0.2,1012.916460459995
friedman_mse,random,2,2,0.5,10000,0.8999999999999999,546.002934472964
squared_error,best,100,73,0.7999999999999999,1,0.1,4621.412477750557
poisson,best,5,1,0.2,10000,1.0,623.3880290970346
poisson,random,5,10,0.6,10,0.1,776.9272237571815
poisson,best,10,73,0.8999999999999999,1000,0.4,1507.8067025010637
poisson,best,5,2,0.8999999999999999,1,0.0,4621.412477750557
absolute_error,random,5,37,0.2,10,0.3,1071.2650124131942
poisson,best,10,2,0.4,1000,1.0,611.0215467657388
squared_error,random,100,100,0.6,10,0.2,2074.212339784653
squared_error,best,37,1,0.5,1000,0.0,644.255319577048
squared_error,random,100,73,0.1,1,0.2,4621.412477750557
absolute_error,best,73,1,0.2,10000,0.2,832.4646993923611
squared_error,random,2,73,0.3,1,0.8999999999999999,4621.412477750557
friedman_mse,best,100,73,0.0,10,1.0,1771.2515273695606
friedman_mse,best,5,37,0.5,100,0.6,1274.5244298138905
squared_error,best,37,37,1.0,1,0.0,4621.412477750557
poisson,random,5,100,0.1,10,0.2,1877.6905554317395
friedman_mse,best,37,100,0.4,10000,0.0,2046.427826345221
squared_error,best,2,1,0.6,1000,0.0,655.3317235060265
poisson,random,73,100,0.5,1,1.0,4621.412477750557
squared_error,best,10,5,0.0,100,0.2,531.4966205497497
friedman_mse,random,73,10,0.4,100,1.0,981.6832965701878
poisson,random,100,2,0.0,1,1.0,4621.412477750557
poisson,best,5,1,0.0,1,0.0,4621.412477750557
absolute_error,best,2,100,0.3,1,0.8999999999999999,4382.020887326386
friedman_mse,best,5,100,0.7,100,0.0,2046.427826345221
absolute_error,best,2,10,1.0,10000,0.3,619.0738722222225
absolute_error,best,5,100,0.7999999999999999,1000,0.0,1823.0971453125007
squared_error,best,73,100,0.0,1,0.4,4621.412477750557
poisson,best,37,2,0.5,100,0.0,681.6661632432126
absolute_error,random,10,37,0.5,10,0.3,1070.3385381944445
friedman_mse,random,100,5,0.0,1,0.2,4621.412477750557
absolute_error,random,2,2,0.4,1000,0.7,567.0035479600695
squared_error,random,100,37,0.0,1000,0.3,1410.174630452615
friedman_mse,best,37,5,0.3,100,0.5,757.2491494279609
squared_error,best,73,1,0.4,10000,1.0,953.3777282034354
squared_error,best,37,1,0.6,100,0.6,644.255319577048
squared_error,random,10,5,0.7,10000,1.0,559.2846662230243
poisson,random,10,1,0.5,10000,0.2,632.4184233423875
squared_error,best,100,5,0.7,10,0.3,1140.2085111223591
absolute_error,best,5,37,0.2,1,0.4,4382.020887326386
absolute_error,best,37,37,0.0,10,0.7,1097.325403125
friedman_mse,random,5,2,0.8999999999999999,100,0.8999999999999999,536.7395586189623
friedman_mse,random,37,10,0.3,100,0.7,1062.1810030326585
friedman_mse,best,73,100,0.0,100,0.6,2046.427826345221
friedman_mse,random,73,73,0.4,10000,0.4,1777.7180705879396
poisson,random,100,2,0.5,1,0.1,4621.412477750557
poisson,random,73,100,0.8999999999999999,10,0.4,1877.6905554317395
absolute_error,random,2,37,0.6,1000,0.1,1071.1739374999995
squared_error,random,2,37,0.8999999999999999,10000,0.3,1071.6441246634113
absolute_error,best,37,1,0.7,100,0.6,657.4461276041673
absolute_error,best,100,73,0.1,1000,0.5,1578.700003472222
squared_error,best,5,2,0.5,1,0.2,4621.412477750557
squared_error,best,73,5,0.8999999999999999,1,0.8999999999999999,4621.412477750557
absolute_error,random,100,73,0.2,10000,0.7999999999999999,1589.2009057291664
squared_error,random,2,5,0.7999999999999999,1000,0.3,559.2846662230243
poisson,best,37,2,0.4,100,0.2,681.6661632432126
friedman_mse,random,10,73,0.8999999999999999,1000,0.6,1777.7180705879396
absolute_error,best,10,1,0.8999999999999999,1,1.0,4382.020887326386
absolute_error,best,100,37,0.7999999999999999,1,0.8999999999999999,4382.020887326386
friedman_mse,best,5,73,0.1,1000,0.4,1771.2515273695606
friedman_mse,random,100,37,0.7999999999999999,1000,0.0,1561.4723335218507
poisson,random,2,100,0.1,10000,0.1,1877.6905554317395
squared_error,random,37,73,0.3,1000,0.6,1743.299629468297
absolute_error,random,5,100,0.3,1000,0.6,2000.6330051215275
poisson,best,73,37,0.7999999999999999,1000,0.8999999999999999,1012.916460459995
friedman_mse,best,37,100,0.1,10,0.5,2046.427826345221
absolute_error,best,100,10,0.7999999999999999,10,0.0,1028.7384277777771
squared_error,random,10,1,0.8999999999999999,10,0.0,582.3970327986343
absolute_error,random,37,100,1.0,10,0.3,2000.6330051215275
poisson,best,100,1,0.8999999999999999,100,1.0,1177.0674147064146
squared_error,best,73,1,0.2,100,0.2,953.3777282034354
friedman_mse,random,37,10,0.6,1000,0.7,1062.165377943627
squared_error,random,5,2,0.8999999999999999,100,0.8999999999999999,569.3752480700209
friedman_mse,random,2,73,0.7,1000,0.2,1777.7180705879396
poisson,best,2,1,0.3,10000,0.4,598.6060284325276
poisson,best,73,1,0.6,10000,0.2,887.4824340888711
poisson,random,2,37,0.7,1,0.1,4621.412477750557
poisson,best,73,100,0.6,10000,0.7999999999999999,2109.088157804013
poisson,random,37,2,1.0,10,0.7,842.3983201468508
squared_error,random,5,5,0.7999999999999999,1000,0.7999999999999999,559.2846662230243
friedman_mse,random,37,5,0.3,1,0.7999999999999999,4621.412477750557
absolute_error,best,5,2,0.2,1000,1.0,561.3935082031248
squared_error,best,10,73,1.0,100,0.7999999999999999,1565.5656703132336
absolute_error,best,100,5,0.2,10000,0.5,1028.7384277777771
squared_error,best,5,37,0.7,1,0.3,4621.412477750557
squared_error,best,100,37,0.4,100,0.6,1189.424132072333
absolute_error,random,37,5,1.0,100,0.2,838.2967885416665
squared_error,random,100,10,0.4,1000,0.5,1327.09484145571
absolute_error,best,73,100,0.6,1000,0.2,1823.0971453125007
poisson,best,10,5,1.0,10,0.6,636.0387142548499
friedman_mse,best,73,73,0.6,10,0.1,1771.2515273695606
absolute_error,random,5,73,0.5,10000,0.2,1589.2009057291664
poisson,best,5,37,0.6,10000,0.1,1011.879006947047
absolute_error,best,73,100,0.5,100,0.3,1823.0971453125007
poisson,random,10,5,0.4,100,0.7,611.1381680755843
friedman_mse,random,2,73,0.2,100,0.4,1777.7180705879396
squared_error,random,100,5,0.6,1000,0.4,1327.09484145571
friedman_mse,random,37,5,0.6,10000,0.0,969.5021230788196
squared_error,random,37,73,1.0,1,0.4,4621.412477750557
squared_error,best,10,100,0.1,10000,0.2,1863.4080011095284
poisson,best,10,100,0.7999999999999999,1000,0.1,2109.088157804013
poisson,random,10,5,0.4,10,1.0,618.7899119816368
friedman_mse,best,10,5,1.0,10000,0.7999999999999999,615.432007982765
squared_error,best,2,10,1.0,10000,0.6,633.7561101325183
poisson,random,37,100,0.5,100,0.7,1877.6905554317395
absolute_error,random,5,37,1.0,100,0.6,1072.9615515624998
squared_error,random,37,73,0.7,10000,0.4,1743.299629468297
poisson,random,10,73,0.3,1,0.6,4621.412477750557
absolute_error,random,2,5,0.8999999999999999,1000,0.1,610.1286588541666
friedman_mse,random,2,37,0.0,10000,0.6,1112.5408816956367
friedman_mse,random,73,2,0.7999999999999999,1000,0.0,981.6832965701878
poisson,best,2,100,0.3,100,0.5,2109.088157804013
absolute_error,random,37,10,0.7,10,0.5,843.4810614583333
poisson,random,73,10,0.0,10,0.2,944.0347466183284
squared_error,random,73,73,0.7999999999999999,100,0.0,1743.299629468297
poisson,random,73,73,0.1,1,0.5,4621.412477750557
poisson,random,37,1,0.5,10,0.8999999999999999,800.725716800238
absolute_error,random,2,37,1.0,10000,0.4,1072.9615515624998
squared_error,best,37,37,0.4,10,0.8999999999999999,1057.7224815547322
friedman_mse,random,37,100,0.1,100,0.7999999999999999,2254.6038648579065
absolute_error,random,73,100,0.6,10000,0.6,2000.6330051215275
poisson,random,5,73,0.2,10000,0.8999999999999999,1734.271818667195
squared_error,random,100,73,0.5,1,0.8999999999999999,4621.412477750557
poisson,best,2,1,0.7999999999999999,1000,0.5,642.3900035364173
friedman_mse,random,2,37,0.0,10,0.6,1112.5408816956367
squared_error,best,100,100,0.7,10,0.6,1863.4080011095284
absolute_error,random,5,73,0.6,1000,0.1,1589.2009057291664
squared_error,random,5,10,0.0,10000,0.7,691.863138499873
friedman_mse,best,5,5,0.7,1,0.6,4621.412477750557
friedman_mse,best,73,73,0.1,10,0.2,1771.2515273695606
absolute_error,best,5,2,0.8999999999999999,10,0.5,592.1081507378473
absolute_error,best,100,5,0.8999999999999999,10000,1.0,1028.7384277777771
poisson,random,5,1,0.3,10,0.0,602.3665147332425
absolute_error,best,73,1,0.8999999999999999,1000,0.6,833.8876326388886
friedman_mse,random,5,37,0.0,100,0.5,1112.5408816956367
poisson,random,37,100,0.7999999999999999,10,0.5,1877.6905554317395
squared_error,random,10,73,0.6,100,0.4,1743.299629468297
absolute_error,random,73,10,0.8999999999999999,100,0.6,956.0058805555556
absolute_error,best,37,73,0.3,10,0.4,1578.700003472222
squared_error,best,2,1,0.0,1000,0.6,656.0895701388888
absolute_error,best,2,37,0.0,10,0.8999999999999999,1097.325403125
friedman_mse,random,100,100,0.6,1,0.7,4621.412477750557
poisson,best,5,10,0.4,100,0.7,683.208121667194
squared_error,random,73,5,0.7999999999999999,1000,0.6,950.2375381478594
absolute_error,best,2,37,0.0,10,0.7999999999999999,1097.325403125
squared_error,best,100,10,0.2,10,0.0,1140.2085111223591
poisson,best,2,10,0.0,1,0.7999999999999999,4621.412477750557
friedman_mse,random,37,37,0.2,10,0.3,1112.5408816956367
friedman_mse,random,37,2,0.7,1000,0.0,969.5050827121396
absolute_error,random,37,73,0.2,1000,0.4,1589.2009057291664
squared_error,best,10,100,0.7999999999999999,1000,1.0,1863.4080011095284
squared_error,best,73,5,0.2,1,0.3,4621.412477750557
squared_error,best,100,73,0.0,100,0.0,1565.5656703132336
poisson,best,73,1,1.0,10,0.2,904.1960752321148
friedman_mse,best,2,10,0.3,100,0.5,707.270628377393
poisson,best,2,1,1.0,1,0.3,4621.412477750557
poisson,best,10,37,0.8999999999999999,1000,0.0,1024.5760798230392
absolute_error,best,2,10,0.6,1000,0.0,604.1431403645835
absolute_error,best,5,2,0.5,10,0.5,577.5112411024309
friedman_mse,best,37,2,0.2,1000,0.3,757.2648312018396
squared_error,random,100,73,0.4,1000,0.3,1743.299629468297
poisson,random,5,5,0.7999999999999999,1,0.6,4621.412477750557
friedman_mse,best,100,10,0.5,10,0.5,1625.152964640232
poisson,best,10,5,0.0,10,0.0,541.9123398078466
friedman_mse,random,100,73,0.0,100,0.8999999999999999,1777.7180705879396
absolute_error,random,10,1,0.0,1,0.7999999999999999,4476.269161631945
absolute_error,best,10,73,0.2,100,0.6,1578.700003472222
friedman_mse,best,73,5,0.0,1,0.7999999999999999,4621.412477750557
squared_error,random,5,100,0.7999999999999999,1,0.2,4621.412477750557
friedman_mse,random,2,1,0.7999999999999999,10000,0.0,698.1207299884236
friedman_mse,random,37,1,0.5,100,1.0,969.5021230788196
squared_error,best,5,10,0.8999999999999999,1,0.8999999999999999,4621.412477750557
poisson,random,5,1,1.0,1,1.0,4621.412477750557
friedman_mse,random,37,100,1.0,10000,0.8999999999999999,2254.6038648579065
absolute_error,best,5,37,0.7,10000,0.3,1098.1078310763887
friedman_mse,random,10,2,0.6,1,0.2,4621.412477750557
poisson,random,73,37,0.1,1000,1.0,1070.9816400547388
squared_error,best,10,2,0.4,10,0.4,565.1823188777514
absolute_error,random,5,73,1.0,10000,0.4,1589.2009057291664
friedman_mse,random,73,10,0.7999999999999999,10000,1.0,981.6832965701878
poisson,best,100,37,0.2,10,0.1,1186.155051591718
friedman_mse,random,100,73,1.0,1,0.0,4621.412477750557
friedman_mse,best,5,73,0.2,10000,0.5,1771.2515273695606
poisson,random,10,1,0.7999999999999999,100,0.3,686.1529817378294
poisson,best,37,2,0.6,1,0.2,4621.412477750557
friedman_mse,best,73,5,0.3,1,0.4,4621.412477750557
friedman_mse,best,73,37,0.6,10,0.5,1274.5244298138905
poisson,random,10,37,0.7,100,0.0,1080.9350845281606
poisson,random,2,1,0.5,100,0.4,639.4691412336895
squared_error,random,37,37,0.7999999999999999,10000,1.0,1071.6441246634113
poisson,best,73,1,0.7,10,0.5,888.5198876018192
squared_error,best,2,1,0.7,1,0.7999999999999999,4621.412477750557
friedman_mse,random,37,1,0.7,10,0.1,969.5050827121396
absolute_error,random,37,37,0.4,100,0.0,1070.3385381944445
friedman_mse,best,73,100,0.2,1,1.0,4621.412477750557
poisson,random,37,5,0.7999999999999999,10000,0.8999999999999999,839.5558586898047
poisson,random,73,1,0.0,1000,1.0,944.0347466183284
friedman_mse,best,2,2,0.8999999999999999,10000,0.8999999999999999,596.8824589802393
absolute_error,random,10,100,1.0,100,0.7999999999999999,2000.6330051215275
squared_error,random,100,2,0.2,10,0.4,1327.09484145571
friedman_mse,best,100,2,0.1,100,0.3,1625.152964640232
absolute_error,best,5,1,0.1,1,0.5,4382.020887326386
squared_error,best,10,100,0.2,1000,0.3,1863.4080011095284
absolute_error,best,100,10,0.1,1000,0.4,1028.7384277777771
absolute_error,best,2,5,0.3,1,0.0,4382.020887326386
poisson,random,5,2,1.0,1000,0.3,668.5411755337539
friedman_mse,random,37,1,0.6,1,0.8999999999999999,4621.412477750557
friedman_mse,best,37,73,0.7999999999999999,10000,0.4,1771.2515273695606
squared_error,random,100,2,0.5,10,0.1,1327.09484145571
absolute_error,best,2,37,0.3,100,0.7999999999999999,1097.325403125
poisson,random,100,5,0.7,100,0.1,1251.5457673546766
poisson,best,10,37,0.7999999999999999,10,0.8999999999999999,1012.916460459995
squared_error,random,5,5,0.3,10,1.0,584.1458697932021
absolute_error,best,100,1,0.7,1,1.0,4382.020887326386
